timestamp,zone_id,river_level,rainfall,emergency_call_volume,road_closures,bridge_closures,historical_flood_probability,river_level_rolling_72h_avg,rainfall_rolling_72h_sum,emergency_calls_24h_sum,total_infrastructure_closures,river_level_trend,risk_label_true,risk_label
2024-01-08 07:00:00,Zone_A,0.9250225163513104,0.0,16,0,0,0.3,0.9976621949771514,0.0,297.0,0,-0.13908745826723012,LOW,MODERATE
2024-01-08 08:00:00,Zone_A,0.9709288570439027,0.0,15,0,0,0.3,0.9960741981330283,0.0,293.0,0,0.04590634069259236,LOW,LOW
2024-01-08 09:00:00,Zone_A,0.998911931255248,0.0,6,0,0,0.3,0.9949667960213504,0.0,282.0,0,0.02798307421134527,LOW,LOW
2024-01-08 10:00:00,Zone_A,1.069536743054018,0.0,17,0,0,0.3,0.99545035845279,0.0,282.0,0,0.0706248117987699,LOW,LOW
2024-01-08 11:00:00,Zone_A,0.9761368069986368,0.0,12,0,0,0.3,0.9956163953111786,0.0,289.0,0,-0.0933999360553811,LOW,LOW
2024-01-08 12:00:00,Zone_A,1.0440198577696518,0.0,11,0,0,0.3,0.9977693028210309,0.0,295.0,0,0.06788305077101497,LOW,LOW
2024-01-08 13:00:00,Zone_A,1.0638192675222429,0.0,16,0,0,0.3,0.9985666203687905,0.0,299.0,0,0.01979940975259109,LOW,LOW
2024-01-08 14:00:00,Zone_A,0.940268297768473,0.0,11,0,0,0.3,0.9975682930888244,0.0,297.0,0,-0.12355096975376989,LOW,LOW
2024-01-08 15:00:00,Zone_A,1.0255304928088362,0.0,8,0,0,0.3,0.9990971392230882,0.0,295.0,0,0.08526219504036325,LOW,LOW
2024-01-08 16:00:00,Zone_A,0.981377370600142,0.0,19,0,0,0.3,0.9994280142662952,0.0,296.0,0,-0.04415312220869427,LOW,LOW
2024-01-08 17:00:00,Zone_A,0.9923668020878548,0.0,18,0,0,0.3,0.9998850283197773,0.0,307.0,0,0.010989431487712809,LOW,LOW
2024-01-08 18:00:00,Zone_A,0.9137735117455462,0.0,16,0,0,0.3,0.9987251703128055,0.0,313.0,0,-0.07859329034230855,LOW,LOW
2024-01-08 19:00:00,Zone_A,0.9909387673704996,0.0,6,0,0,0.3,0.9993654902365905,0.0,304.0,0,0.07716525562495335,LOW,MODERATE
2024-01-08 20:00:00,Zone_A,1.0651563373683646,0.0,8,0,0,0.3,1.0003988813629745,0.0,296.0,0,0.074217569997865,LOW,LOW
2024-01-08 21:00:00,Zone_A,0.940420878101018,0.0,9,0,0,0.3,0.9999926802315353,0.0,293.0,0,-0.12473545926734653,LOW,LOW
2024-01-08 22:00:00,Zone_A,0.9686229599336584,0.0,11,0,0,0.3,0.9990631160435878,0.0,289.0,0,0.02820208183264039,LOW,LOW
2024-01-08 23:00:00,Zone_A,1.020762659748372,0.0,13,0,0,0.3,0.9979685064055894,0.0,293.0,0,0.05213969981471367,LOW,LOW
2024-01-09 00:00:00,Zone_A,0.9147636043758552,0.0,5,0,0,0.3,0.9970000413089062,0.0,288.0,0,-0.10599905537251686,LOW,LOW
2024-01-09 01:00:00,Zone_A,1.0893852888055762,0.0,19,0,0,0.3,0.9986604381328006,0.0,289.0,0,0.17462168442972092,LOW,LOW
2024-01-09 02:00:00,Zone_A,1.0834903638693814,0.0,8,0,0,0.3,1.000046402199155,0.0,286.0,0,-0.005894924936194812,LOW,LOW
2024-01-09 03:00:00,Zone_A,0.979301159355004,0.0,15,0,0,0.3,0.9983614961796287,0.0,293.0,0,-0.10418920451437741,LOW,LOW
2024-01-09 04:00:00,Zone_A,1.0331935091881266,0.0,5,0,0,0.3,0.9996824099192645,0.0,287.0,0,0.05389234983312263,LOW,LOW
2024-01-09 05:00:00,Zone_A,0.9403187821959188,0.0,19,0,0,0.3,0.998944763104177,0.0,295.0,0,-0.09287472699220778,LOW,LOW
2024-01-09 06:00:00,Zone_A,1.01314767311998,0.0,7,0,0,0.3,0.9996869984089367,0.0,290.0,0,0.0728288909240612,LOW,LOW
2024-01-09 07:00:00,Zone_A,1.0105762352336936,0.0,15,0,0,0.3,0.9989527537662666,0.0,289.0,0,-0.002571437886286443,LOW,LOW
2024-01-09 08:00:00,Zone_A,0.9836963915521716,0.0,7,0,0,0.3,0.998810851186654,0.0,281.0,0,-0.026879843681521964,LOW,LOW
2024-01-09 09:00:00,Zone_A,0.9495486914494262,0.0,11,0,0,0.3,0.9991912776004259,0.0,286.0,0,-0.03414770010274537,LOW,LOW
2024-01-09 10:00:00,Zone_A,0.97834056972703,0.0,18,0,0,0.3,0.9992929948426563,0.0,287.0,0,0.028791878277603766,LOW,LOW
2024-01-09 11:00:00,Zone_A,1.0616841816427698,0.0,19,0,0,0.3,0.9996105238036108,0.0,294.0,0,0.0833436119157398,LOW,LOW
2024-01-09 12:00:00,Zone_A,1.0136134550973173,0.1,7,0,0,0.3,1.0003973036482103,0.1,290.0,0,-0.048070726545452525,LOW,MODERATE
2024-01-09 13:00:00,Zone_A,0.9763449075457452,0.0,17,0,0,0.3,0.9999403212095073,0.1,291.0,0,-0.03726854755157205,LOW,LOW
2024-01-09 14:00:00,Zone_A,1.0307728486888286,0.0,17,0,0,0.3,1.001109488101983,0.1,297.0,0,0.05442794114308336,LOW,LOW
2024-01-09 15:00:00,Zone_A,1.0046241035778805,0.0,12,0,0,0.3,1.0003626972605293,0.1,301.0,0,-0.026148745110948113,LOW,LOW
2024-01-09 16:00:00,Zone_A,1.0263445185960884,0.0,5,0,0,0.3,1.0019367155806997,0.1,287.0,0,0.021720415018207984,LOW,LOW
2024-01-09 17:00:00,Zone_A,0.8512837758432594,0.0,9,0,0,0.3,0.9988380031899309,0.1,278.0,0,-0.175060742752829,LOW,LOW
2024-01-09 18:00:00,Zone_A,1.089331204070895,0.0,6,0,0,0.3,1.0001345759456362,0.1,268.0,0,0.23804742822763547,LOW,LOW
2024-01-09 19:00:00,Zone_A,1.0646745875912829,0.0,17,0,0,0.3,1.0009821768487148,0.1,279.0,0,-0.024656616479612037,LOW,LOW
2024-01-09 20:00:00,Zone_A,0.9493989663706748,0.0,11,0,0,0.3,1.0013645887561307,0.1,282.0,0,-0.11527562122060808,LOW,LOW
2024-01-09 21:00:00,Zone_A,1.0766721265547103,0.0,7,0,0,0.3,1.0034221929311264,0.1,280.0,0,0.12727316018403556,LOW,LOW
2024-01-09 22:00:00,Zone_A,0.9362858920174566,0.1,15,0,0,0.3,1.002681468843515,0.2,284.0,0,-0.14038623453725374,LOW,LOW
2024-01-09 23:00:00,Zone_A,0.9711986381002292,0.3,19,0,0,0.3,1.001599649491619,0.5,290.0,0,0.03491274608277262,LOW,LOW
2024-01-10 00:00:00,Zone_A,0.9538498782985392,0.2,8,0,0,0.3,1.0002550819672706,0.7,293.0,0,-0.01734875980169004,LOW,LOW
2024-01-10 01:00:00,Zone_A,1.0168810570115223,0.0,6,0,0,0.3,1.0006238569898835,0.7,280.0,0,0.06303117871298314,LOW,LOW
2024-01-10 02:00:00,Zone_A,1.0351796817879455,0.0,9,0,0,0.3,1.0018315246788534,0.7,281.0,0,0.01829862477642319,LOW,LOW
2024-01-10 03:00:00,Zone_A,0.9070917822976408,0.0,11,0,0,0.3,1.0015060752567968,0.7,277.0,0,-0.12808789949030475,LOW,LOW
2024-01-10 04:00:00,Zone_A,0.977312853254513,0.0,12,0,0,0.3,0.9995026992586415,0.7,284.0,0,0.07022107095687224,LOW,LOW
2024-01-10 05:00:00,Zone_A,1.031451920112176,0.0,11,0,0,0.3,1.0001554531086176,0.7,276.0,0,0.0541390668576629,LOW,LOW
2024-01-10 06:00:00,Zone_A,1.0297259269538614,0.2,8,0,0,0.3,1.0008614302485965,0.9,277.0,0,-0.0017259931583144539,LOW,LOW
2024-01-10 07:00:00,Zone_A,1.1007725563704414,0.7,9,0,0,0.3,1.0006646403337642,1.6,271.0,0,0.07104662941657991,LOW,LOW
2024-01-10 08:00:00,Zone_A,1.0001305911018792,0.0,18,0,0,0.3,1.0000764654026049,1.6,282.0,0,-0.10064196526856217,LOW,LOW
2024-01-10 09:00:00,Zone_A,1.0092317239832584,0.0,16,0,0,0.3,1.0003344635146947,1.6,287.0,0,0.009101132881379259,LOW,LOW
2024-01-10 10:00:00,Zone_A,1.005603239740959,0.0,7,0,0,0.3,0.9993188319941319,1.6,276.0,0,-0.0036284842422993346,LOW,MODERATE
2024-01-10 11:00:00,Zone_A,1.0478067248032763,0.0,13,0,0,0.3,1.0007951013018552,1.6,270.0,0,0.04220348506231719,LOW,LOW
2024-01-10 12:00:00,Zone_A,0.893839703978214,0.0,10,0,0,0.3,0.9995783939796444,1.6,273.0,0,-0.1539670208250623,LOW,LOW
2024-01-10 13:00:00,Zone_A,1.032716782273336,0.0,8,0,0,0.3,0.9995624864293382,1.6,264.0,0,0.13887707829512208,LOW,LOW
2024-01-10 14:00:00,Zone_A,0.9890092218945514,0.0,13,0,0,0.3,1.0000960366068843,1.6,260.0,0,-0.04370756037878465,LOW,LOW
2024-01-10 15:00:00,Zone_A,0.996439039627554,0.0,16,0,0,0.3,1.00007436632876,1.6,264.0,0,0.007429817733002553,LOW,LOW
2024-01-10 16:00:00,Zone_A,1.0543739894278452,0.0,16,0,0,0.3,1.0013176797203274,1.6,275.0,0,0.057934949800291236,LOW,LOW
2024-01-10 17:00:00,Zone_A,1.0077198334749289,0.0,13,0,0,0.3,1.0005965131459575,1.6,279.0,0,-0.04665415595291633,LOW,LOW
2024-01-10 18:00:00,Zone_A,0.9884453411279992,0.0,18,0,0,0.3,1.0008854634835216,1.6,291.0,0,-0.019274492346929684,LOW,LOW
2024-01-10 19:00:00,Zone_A,0.9868018728021546,0.0,5,0,0,0.3,1.0013536488980708,1.6,279.0,0,-0.0016434683258446103,LOW,LOW
2024-01-10 20:00:00,Zone_A,1.0207530094046164,0.0,10,0,0,0.3,1.002585569679553,1.6,278.0,0,0.03395113660246185,LOW,LOW
2024-01-10 21:00:00,Zone_A,1.0174226961394592,0.0,13,0,0,0.3,1.0028957517549264,1.6,284.0,0,-0.003330313265157203,LOW,LOW
2024-01-10 22:00:00,Zone_A,0.9782790126425378,0.0,16,0,0,0.3,1.0028323891951618,1.6,285.0,0,-0.03914368349692143,LOW,MODERATE
2024-01-10 23:00:00,Zone_A,1.0124987888584545,0.1,16,0,0,0.3,1.004026225808206,1.7,282.0,0,0.03421977621591665,LOW,LOW
2024-01-11 00:00:00,Zone_A,1.0623660093506149,0.0,9,0,0,0.3,1.0036593736486852,1.7,283.0,0,0.04986722049216041,LOW,LOW
2024-01-11 01:00:00,Zone_A,1.0863093839628493,0.0,8,0,0,0.3,1.0040494468900114,1.7,285.0,0,0.02394337461223439,LOW,LOW
2024-01-11 02:00:00,Zone_A,1.0315922697330455,0.0,8,0,0,0.3,1.0038657647175713,1.7,284.0,0,-0.05471711422980374,LOW,LOW
2024-01-11 03:00:00,Zone_A,1.013273978587548,0.0,13,0,0,0.3,1.0039175467902715,1.7,286.0,0,-0.018318291145497545,LOW,LOW
2024-01-11 04:00:00,Zone_A,1.0900225869735485,0.0,15,0,0,0.3,1.0048619961299927,1.7,289.0,0,0.0767486083860005,LOW,LOW
2024-01-11 05:00:00,Zone_A,1.0170456703329451,0.0,15,0,0,0.3,1.00518948101422,1.7,293.0,0,-0.07297691664060335,LOW,LOW
2024-01-11 06:00:00,Zone_A,1.0583711091902224,0.0,14,0,0,0.3,1.0051097745499376,1.7,299.0,0,0.04132543885727724,LOW,LOW
2024-01-11 07:00:00,Zone_A,0.9096736022340386,0.0,18,0,0,0.3,1.0048965951871978,1.7,308.0,0,-0.14869750695618378,LOW,LOW
2024-01-11 08:00:00,Zone_A,0.9699282524798049,0.0,9,0,0,0.3,1.0048826979015852,1.7,299.0,0,0.06025465024576626,LOW,LOW
2024-01-11 09:00:00,Zone_A,0.9345036997996616,0.0,7,0,0,0.3,1.0039881391313688,1.7,290.0,0,-0.03542455268014322,LOW,LOW
2024-01-11 10:00:00,Zone_A,0.9704765445164132,0.0,15,0,0,0.3,1.0026123030405687,1.7,298.0,0,0.03597284471675155,LOW,LOW
2024-01-11 11:00:00,Zone_A,1.0869096856382865,0.0,8,0,0,0.3,1.0041508152438974,1.7,293.0,0,0.11643314112187331,LOW,LOW
2024-01-11 12:00:00,Zone_A,1.044132920410762,0.0,19,0,0,0.3,1.0041523855583572,1.7,302.0,0,-0.04277676522752438,LOW,LOW
2024-01-11 13:00:00,Zone_A,0.9881234497459374,0.0,12,0,0,0.3,1.0031010547559085,1.7,306.0,0,-0.056009470664824756,LOW,LOW
2024-01-11 14:00:00,Zone_A,1.014530489743189,0.0,13,0,0,0.3,1.0041324740888906,1.7,306.0,0,0.02640703999725169,LOW,LOW
2024-01-11 15:00:00,Zone_A,0.9606388307113872,0.0,5,0,0,0.3,1.003231201004204,1.7,295.0,0,-0.05389165903180182,LOW,LOW
2024-01-11 16:00:00,Zone_A,1.0314631425616114,0.0,14,0,0,0.3,1.003926836725891,1.7,293.0,0,0.0708243118502242,LOW,LOW
2024-01-11 17:00:00,Zone_A,0.9451956772524148,0.0,12,0,0,0.3,1.0032716822142875,1.7,292.0,0,-0.0862674653091966,LOW,LOW
2024-01-11 18:00:00,Zone_A,0.994552833219183,0.0,8,0,0,0.3,1.0043936172347547,1.7,282.0,0,0.04935715596676815,LOW,MODERATE
2024-01-11 19:00:00,Zone_A,1.0054371052668791,0.0,5,0,0,0.3,1.0045949830388712,1.7,282.0,0,0.010884272047696153,LOW,LOW
2024-01-11 20:00:00,Zone_A,0.98137253572525,0.0,16,0,0,0.3,1.0034313191271613,1.7,288.0,0,-0.024064569541629166,LOW,LOW
2024-01-11 21:00:00,Zone_A,0.9446982918224208,0.0,10,0,0,0.3,1.0034907276510696,1.7,285.0,0,-0.03667424390282914,LOW,LOW
2024-01-11 22:00:00,Zone_A,1.032725036352373,0.0,11,0,0,0.3,1.0043810342679962,1.7,280.0,0,0.08802674452995218,LOW,LOW
2024-01-11 23:00:00,Zone_A,1.0127791164835875,0.0,9,0,0,0.3,1.004270151722652,1.7,273.0,0,-0.019945919868785467,LOW,LOW
2024-01-12 00:00:00,Zone_A,0.9849221388715984,0.0,5,0,0,0.3,1.0052445758128705,1.7,269.0,0,-0.02785697761198913,LOW,LOW
2024-01-12 01:00:00,Zone_A,1.019533717402446,0.0,9,0,0,0.3,1.0042744150989382,1.7,270.0,0,0.03461157853084751,LOW,LOW
2024-01-12 02:00:00,Zone_A,1.0074195038142186,0.0,6,0,0,0.3,1.0032178753759498,1.7,268.0,0,-0.012114213588227285,LOW,LOW
2024-01-12 03:00:00,Zone_A,0.98560727616271,0.0,19,0,0,0.3,1.0033054603316125,1.7,274.0,0,-0.021812227651508587,LOW,LOW
2024-01-12 04:00:00,Zone_A,1.054780350952974,0.0,5,0,0,0.3,1.0036052775783464,1.7,264.0,0,0.06917307479026402,LOW,LOW
2024-01-12 05:00:00,Zone_A,1.0029007938945105,0.0,17,0,0,0.3,1.0044744721852714,1.7,266.0,0,-0.05187955705846359,LOW,MODERATE
2024-01-12 06:00:00,Zone_A,1.0437210539124708,0.0,14,0,0,0.3,1.004899102474056,1.7,266.0,0,0.04082026001796035,LOW,MODERATE
2024-01-12 07:00:00,Zone_A,0.9499409986126124,0.0,7,0,0,0.3,1.0040569464098743,1.7,255.0,0,-0.09378005529985844,LOW,LOW
2024-01-12 08:00:00,Zone_A,1.0397383446095234,0.0,10,0,0,0.3,1.004835306869004,1.7,256.0,0,0.08979734599691103,LOW,MODERATE
2024-01-12 09:00:00,Zone_A,1.0440970386986994,0.0,15,0,0,0.3,1.0061484783585775,1.7,264.0,0,0.004358694089175996,LOW,LOW
2024-01-12 10:00:00,Zone_A,1.1074741238091543,0.0,6,0,0,0.3,1.0079419999430512,1.7,255.0,0,0.06337708511045492,LOW,LOW
2024-01-12 11:00:00,Zone_A,0.9775782442427218,0.0,9,0,0,0.3,1.0067738619236062,1.7,256.0,0,-0.12989587956643256,LOW,LOW
2024-01-12 12:00:00,Zone_A,0.8526260002605868,0.0,17,0,0,0.3,1.004537925050874,1.5999999999999999,254.0,0,-0.124952243982135,LOW,LOW
2024-01-12 13:00:00,Zone_A,1.0874059868377497,0.0,12,0,0,0.3,1.0060804400410406,1.5999999999999999,254.0,0,0.23477998657716292,LOW,LOW
2024-01-12 14:00:00,Zone_A,1.032061980935825,0.0,19,0,0,0.3,1.0060983446555822,1.5999999999999999,260.0,0,-0.055344005901924787,LOW,LOW
2024-01-12 15:00:00,Zone_A,0.9652017649237246,0.0,18,0,0,0.3,1.0055508121742744,1.5999999999999999,273.0,0,-0.06686021601210035,LOW,LOW
2024-01-12 16:00:00,Zone_A,1.0379422351138945,0.0,12,0,0,0.3,1.0057118915703551,1.5999999999999999,271.0,0,0.07274047019016994,LOW,MODERATE
2024-01-12 17:00:00,Zone_A,1.065909346257897,0.0,9,0,0,0.3,1.0086928022705584,1.5999999999999999,268.0,0,0.02796711114400252,LOW,LOW
2024-01-12 18:00:00,Zone_A,1.0663035946569088,0.0,7,0,0,0.3,1.0083729743620307,1.5999999999999999,267.0,0,0.0003942483990118095,LOW,LOW
2024-01-12 19:00:00,Zone_A,0.994346635499884,0.0,13,0,0,0.3,1.0073961972496503,1.5999999999999999,275.0,0,-0.07195695915702482,LOW,LOW
2024-01-12 20:00:00,Zone_A,0.9652368157248296,0.0,12,0,0,0.3,1.0076161673795692,1.5999999999999999,271.0,0,-0.029109819775054446,LOW,LOW
2024-01-12 21:00:00,Zone_A,1.0081256112416066,0.0,18,0,0,0.3,1.0066641324446648,1.5999999999999999,279.0,0,0.042888795516777045,LOW,LOW
2024-01-12 22:00:00,Zone_A,0.9968937292855738,0.0,9,0,0,0.3,1.0075059079622777,1.5,277.0,0,-0.011231881956032752,LOW,MODERATE
2024-01-12 23:00:00,Zone_A,0.9823336545133916,0.0,15,0,0,0.3,1.0076605609680158,1.2,283.0,0,-0.014560074772182241,LOW,LOW
2024-01-13 00:00:00,Zone_A,0.9194893665820956,0.0,16,0,0,0.3,1.007183331638621,1.0,294.0,0,-0.06284428793129604,LOW,LOW
2024-01-13 01:00:00,Zone_A,0.9648577044924472,0.0,8,0,0,0.3,1.006460785075856,1.0,293.0,0,0.045368337910351664,LOW,LOW
2024-01-13 02:00:00,Zone_A,1.0365871724434972,0.0,9,0,0,0.3,1.006480333557183,1.0,296.0,0,0.07172946795104995,LOW,LOW
2024-01-13 03:00:00,Zone_A,0.9595493093868712,0.0,18,0,0,0.3,1.0072089103223112,1.0,295.0,0,-0.07703786305662597,LOW,MODERATE
2024-01-13 04:00:00,Zone_A,0.9489070032506782,0.0,7,0,0,0.3,1.0068143846278135,1.0,297.0,0,-0.010642306136192992,LOW,LOW
2024-01-13 05:00:00,Zone_A,1.0138061686904802,0.0,15,0,0,0.3,1.0065693047469566,1.0,295.0,0,0.06489916543980201,LOW,MODERATE
2024-01-13 06:00:00,Zone_A,0.9874772608793544,0.0,5,0,0,0.3,1.005982517718144,0.7999999999999999,286.0,0,-0.026328907811125846,LOW,LOW
2024-01-13 07:00:00,Zone_A,1.0250068378524857,0.0,11,0,0,0.3,1.0049302160720612,0.1,290.0,0,0.03752957697313131,LOW,LOW
2024-01-13 08:00:00,Zone_A,0.994913997720285,0.0,6,0,0,0.3,1.004857763386206,0.1,286.0,0,-0.030092840132200704,LOW,LOW
2024-01-13 09:00:00,Zone_A,0.9878757597196032,0.0,9,0,0,0.3,1.0045611527714329,0.1,280.0,0,-0.007038238000681818,LOW,LOW
2024-01-13 10:00:00,Zone_A,1.0023636986177102,0.0,6,0,0,0.3,1.0045161591447211,0.1,280.0,0,0.014487938898107067,LOW,LOW
2024-01-13 11:00:00,Zone_A,0.9443548817617856,0.0,17,0,0,0.3,1.003079327991367,0.1,288.0,0,-0.05800881685592463,LOW,LOW
2024-01-13 12:00:00,Zone_A,0.977519548331833,0.0,16,0,0,0.3,1.004241548051834,0.1,287.0,0,0.03316466657004735,LOW,LOW
2024-01-13 13:00:00,Zone_A,1.0523941301230686,0.0,15,0,0,0.3,1.004514844549747,0.1,290.0,0,0.07487458179123563,LOW,LOW
2024-01-13 14:00:00,Zone_A,1.0043047002844308,0.0,18,0,0,0.3,1.0047272817496065,0.1,289.0,0,-0.04808942983863784,LOW,LOW
2024-01-13 15:00:00,Zone_A,1.0126517752270348,0.0,5,0,0,0.3,1.0049524586329326,0.1,276.0,0,0.008347074942604005,LOW,LOW
2024-01-13 16:00:00,Zone_A,1.058195698413721,0.0,8,0,0,0.3,1.0050055379244032,0.1,272.0,0,0.04554392318668632,LOW,LOW
2024-01-13 17:00:00,Zone_A,1.0211753368064114,0.0,12,0,0,0.3,1.0051924199151179,0.1,275.0,0,-0.037020361607309704,LOW,LOW
2024-01-13 18:00:00,Zone_A,1.0888804937728065,0.0,9,0,0,0.3,1.0065873525907403,0.1,277.0,0,0.06770515696639512,LOW,LOW
2024-01-13 19:00:00,Zone_A,1.0024822940824656,0.0,7,0,0,0.3,1.0068051362196337,0.1,271.0,0,-0.0863981996903409,LOW,LOW
2024-01-13 20:00:00,Zone_A,0.966999578810014,0.0,9,0,0,0.3,1.0060585607947088,0.1,268.0,0,-0.035482715272451615,LOW,LOW
2024-01-13 21:00:00,Zone_A,0.9688483075677818,0.0,5,0,0,0.3,1.0053839165089906,0.1,255.0,0,0.0018487287577678702,LOW,LOW
2024-01-13 22:00:00,Zone_A,0.9193152966808448,0.0,6,0,0,0.3,1.004564976009523,0.1,252.0,0,-0.04953301088693707,LOW,LOW
2024-01-13 23:00:00,Zone_A,1.0891504859275567,0.0,14,0,0,0.3,1.0056295829132604,0.0,251.0,0,0.16983518924671193,LOW,LOW
2024-01-14 00:00:00,Zone_A,1.0380450629922244,0.0,9,0,0,0.3,1.005291791991616,0.0,244.0,0,-0.05110542293533227,LOW,LOW
2024-01-14 01:00:00,Zone_A,0.982170516139914,0.0,17,0,0,0.3,1.0038454188274089,0.0,253.0,0,-0.055874546852310414,LOW,LOW
2024-01-14 02:00:00,Zone_A,0.9645650801224428,0.0,7,0,0,0.3,1.0029144856383725,0.0,251.0,0,-0.01760543601747122,LOW,LOW
2024-01-14 03:00:00,Zone_A,1.0517945573552072,0.0,12,0,0,0.3,1.0034494936768121,0.0,245.0,0,0.08722947723276442,LOW,LOW
2024-01-14 04:00:00,Zone_A,0.9960330579259667,0.0,13,0,0,0.3,1.0021440835511513,0.0,251.0,0,-0.05576149942924047,LOW,LOW
2024-01-14 05:00:00,Zone_A,1.058726112385297,0.0,7,0,0,0.3,1.002722978579656,0.0,243.0,0,0.06269305445933016,LOW,LOW
2024-01-14 06:00:00,Zone_A,0.9515217295454184,0.0,17,0,0,0.3,1.0012389594179227,0.0,255.0,0,-0.10720438283987854,LOW,LOW
2024-01-14 07:00:00,Zone_A,0.9614743549242362,0.0,10,0,0,0.3,1.0019584143163978,0.0,254.0,0,0.009952625378817803,LOW,LOW
2024-01-14 08:00:00,Zone_A,1.0446049080246982,0.0,11,0,0,0.3,1.0029955900878547,0.0,259.0,0,0.08313055310046202,LOW,LOW
2024-01-14 09:00:00,Zone_A,1.0639434626718751,0.0,15,0,0,0.3,1.0047933645721911,0.0,265.0,0,0.01933855464717693,LOW,LOW
2024-01-14 10:00:00,Zone_A,0.9644358868775934,0.0,8,0,0,0.3,1.0047094665494294,0.0,267.0,0,-0.09950757579428171,LOW,LOW
2024-01-14 11:00:00,Zone_A,0.9760069100793812,0.0,15,0,0,0.3,1.0031691502222226,0.0,265.0,0,0.011571023201787822,LOW,LOW
2024-01-14 12:00:00,Zone_A,0.896136553627525,0.0,19,0,0,0.3,1.0011136451280107,0.0,268.0,0,-0.07987035645185625,LOW,LOW
2024-01-14 13:00:00,Zone_A,0.9876477407457008,0.0,17,0,0,0.3,1.0011070380585632,0.0,270.0,0,0.09151118711817585,LOW,LOW
2024-01-14 14:00:00,Zone_A,0.9806549414954238,0.0,7,0,0,0.3,1.0006365443328997,0.0,259.0,0,-0.006992799250277071,LOW,LOW
2024-01-14 15:00:00,Zone_A,0.843958629518618,0.0,16,0,0,0.3,0.9990159859830003,0.0,270.0,0,-0.13669631197680576,LOW,LOW
2024-01-14 16:00:00,Zone_A,1.1115239799731698,0.0,15,0,0,0.3,1.0001279420581608,0.0,277.0,0,0.26756535045455176,LOW,LOW
2024-01-14 17:00:00,Zone_A,0.9892107615628934,0.0,18,0,0,0.3,1.000739262673584,0.0,283.0,0,-0.12231321841027631,LOW,LOW
2024-01-14 18:00:00,Zone_A,1.0671747065555588,0.0,8,0,0,0.3,1.001747899803256,0.0,282.0,0,0.07796394499266535,LOW,LOW
2024-01-14 19:00:00,Zone_A,0.952196593096026,0.0,15,0,0,0.3,1.0010084482453274,0.0,290.0,0,-0.1149781134595328,LOW,LOW
2024-01-14 20:00:00,Zone_A,0.9793586489324146,0.0,5,0,0,0.3,1.000980477595427,0.0,286.0,0,0.027162055836388643,LOW,LOW
2024-01-14 21:00:00,Zone_A,1.070691249293109,0.0,7,0,0,0.3,1.0027303797825198,0.0,288.0,0,0.09133260036069446,LOW,LOW
2024-01-14 22:00:00,Zone_A,1.0793887599943432,0.0,13,0,0,0.3,1.0033784870553248,0.0,295.0,0,0.008697510701234146,LOW,LOW
2024-01-14 23:00:00,Zone_A,0.9033746907448872,0.0,14,0,0,0.3,1.0018589811422873,0.0,295.0,0,-0.17601406924945606,LOW,LOW
2024-01-15 00:00:00,Zone_A,1.006753985775772,0.0,15,0,0,0.3,1.0021622012381788,0.0,301.0,0,0.10337929503088472,LOW,MODERATE
2024-01-15 01:00:00,Zone_A,1.0433333527474995,0.0,19,0,0,0.3,1.0024927517290823,0.0,303.0,0,0.03657936697172759,LOW,LOW
2024-01-15 02:00:00,Zone_A,1.0958069950736875,0.0,10,0,0,0.3,1.0037203557743528,0.0,306.0,0,0.05247364232618801,LOW,MODERATE
2024-01-15 03:00:00,Zone_A,1.0410371502233624,0.0,6,0,0,0.3,1.0044902151363064,0.0,300.0,0,-0.0547698448503251,LOW,LOW
2024-01-15 04:00:00,Zone_A,0.9660173024694666,0.0,19,0,0,0.3,1.0032573950184798,0.0,306.0,0,-0.07501984775389581,LOW,LOW
2024-01-15 05:00:00,Zone_A,1.0285306785729396,0.0,16,0,0,0.3,1.0036133656390134,0.0,315.0,0,0.06251337610347296,LOW,LOW
2024-01-15 06:00:00,Zone_A,0.9639465252230592,0.0,10,0,0,0.3,1.0025053860738828,0.0,308.0,0,-0.06458415334988032,LOW,LOW
2024-01-15 07:00:00,Zone_A,1.0015346428697036,0.0,7,0,0,0.3,1.0032219644663423,0.0,305.0,0,0.03758811764664438,LOW,LOW
2024-01-15 08:00:00,Zone_A,0.9730039149359084,0.0,12,0,0,0.3,1.0022950973875422,0.0,306.0,0,-0.028530727933795186,LOW,LOW
2024-01-15 09:00:00,Zone_A,0.9894872753523238,0.0,17,0,0,0.3,1.0015366284521758,0.0,308.0,0,0.016483360416415405,LOW,LOW
2024-01-15 10:00:00,Zone_A,0.9905842573791528,0.0,18,0,0,0.3,0.9999131580850924,0.0,318.0,0,0.001096982026828952,LOW,LOW
2024-01-15 11:00:00,Zone_A,1.0008335111820643,0.0,15,0,0,0.3,1.0002361479036945,0.0,318.0,0,0.010249253802911529,LOW,LOW
2024-01-15 12:00:00,Zone_A,1.003090914446574,0.0,6,0,0,0.3,1.0023259383785,0.0,305.0,0,0.0022574032645097386,LOW,LOW
2024-01-15 13:00:00,Zone_A,0.9971530372041992,0.0,11,0,0,0.3,1.001072425189145,0.0,299.0,0,-0.005937877242374823,LOW,MODERATE
2024-01-15 14:00:00,Zone_A,0.9488433210771522,0.0,10,0,0,0.3,0.9999166104688856,0.0,302.0,0,-0.04830971612704704,LOW,LOW
